Date,Open,High,Low,Close,Adj Close,Volume
2014-11-07,722.349976,731.549988,717.150024,728.400024,716.295349,891311
2014-11-10,729.000000,734.000000,721.000000,724.500000,712.460266,590964
2014-11-11,728.549988,729.950012,718.799988,720.400024,708.428284,913581
2014-11-12,725.000000,729.000000,720.250000,727.650024,715.557861,1022775
2014-11-13,734.950012,736.349976,721.000000,722.349976,710.345947,919911
2014-11-14,723.000000,732.900024,716.799988,730.549988,718.409607,677172
2014-11-17,730.549988,733.750000,721.700012,725.650024,713.591125,786713
2014-11-18,725.799988,728.599976,720.000000,722.299988,710.296753,523280
2014-11-19,724.000000,725.750000,712.400024,715.500000,703.609802,510425
2014-11-20,713.549988,714.500000,705.000000,707.200012,695.447754,530861
2014-11-21,706.000000,723.400024,700.099976,714.299988,702.429688,857091
2014-11-24,717.500000,728.200012,716.099976,720.450012,708.477478,793534
2014-11-25,721.000000,725.000000,703.000000,706.799988,695.054321,842882
2014-11-26,705.000000,723.799988,704.000000,717.299988,705.379822,762998
2014-11-27,715.799988,725.799988,712.000000,720.599976,708.624939,1114645
2014-11-28,723.500000,759.799988,723.500000,750.450012,737.978943,1660682
2014-12-01,751.950012,776.000000,745.599976,772.950012,760.105042,1046556
2014-12-02,769.150024,769.750000,758.400024,762.349976,749.681152,797540
2014-12-03,764.000000,784.549988,762.000000,775.599976,762.710999,997621
2014-12-04,772.099976,790.000000,758.799988,784.450012,771.413940,827398
2014-12-05,790.000000,795.299988,781.200012,787.299988,774.216553,1029452
2014-12-08,788.599976,789.500000,768.700012,783.349976,770.332153,634004
2014-12-09,780.900024,782.549988,768.099976,774.500000,761.629272,558503
2014-12-10,776.000000,787.799988,770.950012,782.450012,769.447205,556655
2014-12-11,782.900024,785.200012,771.250000,777.549988,764.628601,537357
2014-12-12,778.000000,786.200012,774.849976,778.650024,765.710327,417103
2014-12-15,775.000000,799.250000,771.000000,782.500000,769.496338,1065160
2014-12-16,780.500000,789.599976,761.150024,763.750000,751.057922,969381
2014-12-17,761.500000,770.950012,752.200012,759.900024,747.271912,1101172
2014-12-18,774.000000,777.349976,763.500000,773.500000,760.645874,706968
2014-12-19,777.200012,785.200012,769.150024,770.599976,757.794067,736723
2014-12-22,772.000000,782.000000,764.099976,777.950012,765.021973,484759
2014-12-23,781.799988,789.099976,770.900024,786.400024,773.331543,526591
2014-12-24,792.900024,793.799988,780.000000,784.549988,771.512268,766335
2014-12-26,784.549988,789.500000,777.750000,784.450012,771.413940,442570
2014-12-29,787.000000,791.900024,782.049988,783.700012,770.676392,280905
2014-12-30,784.099976,794.400024,775.000000,792.099976,778.936829,609368
2014-12-31,799.000000,809.500000,794.349976,802.450012,789.114807,1270958
2015-01-01,803.400024,814.700012,798.400024,812.000000,798.506042,819116
2015-01-02,816.000000,823.349976,812.000000,815.900024,802.341309,640249
2015-01-05,818.000000,821.799988,812.049988,819.099976,805.488098,336910
2015-01-06,816.000000,816.000000,792.349976,798.400024,785.132141,485801
2015-01-07,800.099976,805.500000,786.549988,791.950012,778.789307,737973
2015-01-08,800.000000,804.500000,788.450012,798.700012,785.427124,623621
2015-01-09,804.000000,810.799988,791.549988,802.000000,788.672302,544145
2015-01-12,804.950012,839.200012,797.000000,829.450012,815.666077,896776
2015-01-13,845.000000,849.150024,820.049988,825.500000,811.781799,3264664
2015-01-14,831.700012,832.900024,811.099976,816.650024,803.078918,1238612
2015-01-15,840.500000,849.000000,825.000000,830.349976,816.551208,1493767
2015-01-16,831.700012,837.849976,813.299988,831.849976,818.026245,1160723
2015-01-19,835.000000,837.799988,827.000000,829.150024,815.371155,612731
2015-01-20,830.000000,844.500000,822.599976,840.450012,826.483337,1318766
2015-01-21,845.000000,859.500000,839.450012,842.549988,828.548340,1462665
2015-01-22,838.500000,851.799988,837.599976,846.250000,832.187012,553285
2015-01-23,853.000000,863.950012,851.000000,857.349976,843.102478,1179588
2015-01-27,857.349976,870.000000,851.400024,863.250000,848.904480,840924
2015-01-28,859.950012,880.000000,858.200012,868.750000,854.312988,925540
2015-01-29,863.500000,878.950012,862.950012,876.049988,861.491699,687051
2015-01-30,877.000000,884.799988,866.250000,870.200012,855.738953,888368
2015-02-02,865.099976,877.849976,856.099976,874.549988,860.016602,666544
2015-02-03,876.599976,889.799988,857.250000,861.349976,847.035950,1013403
2015-02-04,864.599976,872.299988,851.250000,863.299988,848.953613,907333
2015-02-05,861.900024,883.349976,851.000000,865.400024,851.018799,704581
2015-02-06,863.799988,868.299988,840.500000,845.299988,831.252747,465226
2015-02-09,838.750000,838.750000,820.500000,825.150024,811.437561,573650
2015-02-10,815.700012,851.950012,815.700012,840.799988,826.827515,1050019
2015-02-11,844.000000,863.200012,844.000000,855.500000,841.283203,787344
2015-02-12,857.900024,874.950012,846.599976,869.950012,855.493164,507508
2015-02-13,872.900024,877.650024,863.950012,875.349976,860.803345,700753
2015-02-16,872.500000,879.299988,855.000000,862.900024,848.560242,420397
2015-02-18,862.900024,869.849976,852.599976,864.849976,850.477844,503192
2015-02-19,868.000000,870.500000,842.450012,857.500000,843.250000,621565
2015-02-20,857.099976,881.400024,850.650024,876.799988,862.229248,1207981
2015-02-23,876.000000,878.500000,857.900024,867.549988,853.132996,596633
2015-02-24,865.500000,867.000000,854.700012,864.150024,849.789490,505014
2015-02-25,865.000000,873.200012,855.000000,858.549988,844.282532,617078
2015-02-26,856.200012,860.000000,839.049988,845.299988,831.252747,1152143
2015-02-27,844.950012,867.799988,837.549988,864.500000,850.133606,1063550
2015-02-28,null,null,null,null,null,null
2015-03-02,925.000000,949.900024,914.000000,944.500000,928.804199,1263167
2015-03-03,945.000000,945.000000,926.000000,938.599976,923.002258,617171
2015-03-04,959.900024,962.549988,903.099976,908.200012,893.107483,996972
2015-03-05,909.799988,917.849976,893.150024,913.200012,898.024353,739059
2015-03-09,913.200012,913.200012,890.500000,895.200012,880.323486,1121892
2015-03-10,898.000000,913.549988,888.549988,896.750000,881.847778,949910
2015-03-11,898.099976,905.000000,885.099976,890.200012,875.406616,661190
2015-03-12,893.000000,902.500000,888.799988,891.799988,876.979980,678466
2015-03-13,895.000000,897.299988,865.250000,875.200012,860.655823,789147
2015-03-16,875.250000,888.799988,866.250000,877.250000,862.671814,637728
2015-03-17,882.099976,908.799988,880.799988,903.150024,888.141418,578263
2015-03-18,907.400024,920.900024,896.000000,903.200012,888.190491,1120286
2015-03-19,919.000000,919.000000,875.000000,881.150024,866.507019,1142631
2015-03-20,888.000000,894.900024,874.250000,886.349976,871.620544,751604
2015-03-23,888.000000,894.000000,881.549988,888.349976,873.587219,955973
2015-03-24,885.000000,896.450012,878.599976,884.849976,870.145447,704010
2015-03-25,887.500000,889.849976,864.250000,871.049988,856.574768,715430
2015-03-26,864.500000,878.900024,853.049988,860.349976,846.052612,2107203
2015-03-27,861.000000,887.500000,850.900024,880.750000,866.113586,1088061
2015-03-30,886.049988,890.000000,876.099976,887.950012,873.193970,411951
2015-03-31,891.000000,894.099976,877.500000,886.000000,871.276367,583298
2015-04-01,884.099976,928.650024,880.500000,925.250000,909.874084,954252
2015-04-06,925.250000,927.000000,911.349976,914.950012,899.745300,573759
2015-04-07,915.049988,920.500000,900.200012,906.950012,891.878235,738125
2015-04-08,915.150024,915.150024,900.049988,901.950012,886.961365,456811
2015-04-09,908.000000,947.849976,901.000000,943.900024,928.214233,1086130
2015-04-10,948.400024,951.450012,935.599976,945.250000,929.541748,761095
2015-04-13,948.000000,954.900024,940.500000,949.750000,933.966980,847695
2015-04-15,949.750000,967.000000,938.250000,946.549988,930.820129,862700
2015-04-16,955.000000,959.000000,927.950012,934.450012,918.921265,3431738
2015-04-17,936.000000,936.000000,873.150024,876.000000,861.442566,2706290
2015-04-20,874.700012,881.250000,830.000000,843.750000,829.728516,1937207
2015-04-21,849.000000,860.000000,833.299988,837.799988,823.877380,1671993
2015-04-22,840.000000,852.000000,820.000000,846.250000,832.187012,1350387
2015-04-23,854.799988,869.900024,850.150024,858.750000,844.479248,1373721
2015-04-24,863.400024,863.400024,824.200012,830.549988,816.747864,1042505
2015-04-27,834.000000,834.000000,810.549988,823.049988,809.372498,1087851
2015-04-28,818.150024,835.299988,806.099976,827.700012,813.945190,1528666
2015-04-29,828.799988,842.000000,818.049988,833.099976,819.255432,1119768
2015-04-30,830.099976,835.400024,820.049988,823.799988,810.110046,1960263
2015-05-04,823.799988,849.500000,823.799988,841.700012,827.712463,868300
2015-05-05,839.849976,845.950012,831.599976,836.549988,822.648071,672307
2015-05-06,837.000000,839.000000,799.000000,802.950012,789.606506,985312
2015-05-07,796.700012,800.000000,786.000000,795.200012,781.985229,1753181
2015-05-08,803.049988,815.700012,800.000000,810.450012,796.981873,1407570
2015-05-11,816.400024,823.000000,806.000000,819.650024,806.029053,1423467
2015-05-12,822.900024,822.900024,794.200012,800.250000,786.951416,1358401
2015-05-13,805.099976,819.400024,795.150024,817.200012,803.619751,1074443
2015-05-14,817.200012,820.000000,800.299988,816.650024,803.078918,680132
2015-05-15,819.950012,841.299988,818.000000,833.349976,819.501343,1234559
2015-05-18,829.750000,852.299988,827.549988,846.349976,832.285278,995778
2015-05-19,846.000000,858.700012,842.200012,845.700012,831.646057,816702
2015-05-20,848.950012,856.000000,847.250000,851.549988,837.398865,750251
2015-05-21,855.799988,855.799988,838.049988,848.200012,834.104614,503688
2015-05-22,850.700012,861.650024,848.250000,852.599976,838.431335,760999
2015-05-25,851.799988,862.750000,846.950012,854.099976,839.906433,516256
2015-05-26,853.000000,859.799988,841.299988,852.950012,838.775635,552759
2015-05-27,848.950012,865.000000,844.599976,860.299988,846.003418,307557
2015-05-28,863.900024,869.099976,850.099976,855.299988,841.086548,1570880
2015-05-29,854.900024,880.000000,853.150024,873.950012,859.426636,739227
2015-06-01,870.000000,885.000000,870.000000,882.950012,868.277100,641892
2015-06-02,883.000000,884.049988,842.500000,847.150024,833.072021,885470
2015-06-03,845.000000,850.900024,834.000000,842.599976,828.597595,505601
2015-06-04,847.799988,852.750000,837.250000,846.650024,832.580322,454498
2015-06-05,840.000000,847.799988,830.000000,834.450012,820.583008,979963
2015-06-08,828.000000,828.400024,809.000000,811.700012,798.211121,1318893
2015-06-09,807.799988,818.400024,790.000000,809.200012,795.752625,1076855
2015-06-10,811.000000,830.700012,811.000000,819.599976,805.979797,997303
2015-06-11,825.000000,826.000000,793.000000,795.099976,781.886963,1251145
2015-06-12,790.000000,814.000000,784.000000,810.799988,797.326050,1006880
2015-06-15,810.000000,810.000000,792.450012,794.549988,781.346069,626249
2015-06-16,795.049988,825.250000,787.000000,821.549988,807.897400,854175
2015-06-17,827.000000,828.000000,811.500000,818.200012,804.603088,1319469
2015-06-18,820.000000,831.000000,812.950012,825.549988,811.830933,721061
2015-06-19,826.500000,837.299988,823.750000,834.700012,820.828857,497932
2015-06-22,833.799988,865.500000,832.950012,839.250000,825.303284,1357595
2015-06-23,842.700012,847.500000,829.200012,833.599976,819.747192,1202887
2015-06-24,834.250000,854.500000,834.250000,844.500000,830.466003,905000
2015-06-25,844.500000,885.450012,841.750000,867.150024,852.739624,1929219
2015-06-26,864.400024,884.700012,851.000000,869.400024,854.952271,1457184
2015-06-29,859.500000,864.000000,841.099976,859.599976,845.315063,696937
2015-06-30,860.950012,874.799988,855.000000,872.700012,858.197449,738228
2015-07-01,872.599976,886.000000,862.000000,875.549988,861.000061,832607
2015-07-02,883.400024,883.400024,868.000000,869.750000,855.296448,688412
2015-07-03,858.000000,900.549988,858.000000,893.500000,882.711365,1092421
2015-07-06,883.799988,901.250000,877.000000,899.299988,888.441284,940588
2015-07-07,896.000000,912.000000,895.000000,898.950012,888.095581,698569
2015-07-08,881.950012,896.000000,873.900024,892.400024,881.624695,719187
2015-07-09,891.849976,897.400024,875.250000,893.000000,882.217407,1043039
2015-07-10,897.900024,904.000000,887.000000,894.950012,884.143860,528685
2015-07-13,904.200012,927.700012,895.049988,923.950012,912.793640,3460092
2015-07-14,933.000000,933.799988,919.349976,924.049988,912.892456,1362690
2015-07-15,921.349976,932.000000,918.000000,927.150024,915.955078,728864
2015-07-16,930.000000,937.200012,924.000000,932.299988,921.042786,1581760
2015-07-17,933.299988,938.750000,925.099976,935.849976,924.549927,941362
2015-07-20,936.000000,950.000000,930.400024,947.450012,936.009949,757943
2015-07-21,947.000000,951.250000,932.799988,938.349976,927.019775,378818
2015-07-22,937.049988,960.000000,933.000000,956.900024,945.345886,668776
2015-07-23,954.099976,964.900024,945.000000,949.799988,938.331543,714586
2015-07-24,949.000000,966.500000,945.450012,955.849976,944.308411,1061478
2015-07-27,949.799988,953.000000,929.099976,938.299988,926.970398,568643
2015-07-28,941.049988,952.250000,930.750000,949.849976,938.380920,1002593
2015-07-29,949.000000,959.000000,944.549988,953.599976,942.085632,900217
2015-07-30,959.000000,982.650024,956.400024,973.700012,961.942993,1155545
2015-07-31,975.000000,989.299988,970.150024,977.700012,965.894714,994608
2015-08-03,978.000000,986.000000,966.599976,973.849976,962.091125,826349
2015-08-04,973.000000,973.000000,940.049988,952.299988,940.801331,1183219
2015-08-05,958.000000,962.500000,948.599976,952.650024,941.147217,496812
2015-08-06,952.700012,958.299988,946.349976,951.599976,940.109741,516457
2015-08-07,949.900024,959.599976,942.000000,946.950012,939.464966,452556
2015-08-10,946.500000,958.000000,936.650024,944.400024,936.935120,547548
2015-08-11,945.099976,952.950012,939.549988,950.700012,943.185303,535103
2015-08-12,946.900024,953.750000,906.250000,914.450012,907.221863,458811
2015-08-13,911.849976,933.799988,910.000000,925.299988,917.986084,590548
2015-08-14,935.000000,963.500000,928.250000,959.000000,951.419678,935467
2015-08-17,959.950012,964.700012,944.599976,951.750000,944.226990,595833
2015-08-18,954.000000,971.500000,950.299988,968.200012,960.546997,594739
2015-08-19,965.750000,969.900024,954.150024,957.450012,949.881958,593595
2015-08-20,948.000000,961.500000,918.049988,932.099976,924.732300,591055
2015-08-21,915.000000,924.950012,893.299988,905.250000,898.094604,1314813
2015-08-24,880.000000,880.000000,850.099976,865.599976,858.757935,1626974
2015-08-25,875.000000,884.000000,865.599976,878.049988,871.109558,1189117
2015-08-26,876.900024,876.900024,848.450012,853.500000,846.753601,1089934
2015-08-27,864.000000,871.000000,853.650024,858.500000,851.714050,1888490
2015-08-28,870.000000,881.000000,830.250000,847.650024,840.949890,1779090
2015-08-31,841.000000,865.000000,838.000000,858.049988,851.267639,810239
2015-09-01,852.950012,852.950012,814.700012,831.500000,824.927490,965840
2015-09-02,836.000000,838.950012,809.250000,824.799988,818.280457,1244494
2015-09-03,830.000000,855.000000,820.000000,849.400024,842.686035,916326
2015-09-04,842.500000,843.049988,817.000000,840.799988,834.153992,943412
2015-09-07,850.000000,859.599976,812.650024,820.200012,813.716858,1228245
2015-09-08,821.500000,846.900024,816.349976,840.349976,833.707520,2536360
2015-09-09,853.000000,870.700012,841.099976,857.950012,851.168457,2014128
2015-09-10,845.500000,875.000000,835.549988,866.900024,860.047729,1364608
2015-09-11,874.500000,885.900024,862.150024,868.700012,861.833496,1412833
2015-09-14,868.000000,880.000000,868.000000,876.250000,869.323792,1144929
2015-09-15,875.900024,886.900024,871.099976,878.650024,871.704834,1937337
2015-09-16,886.000000,907.500000,884.750000,899.099976,891.993103,1151193
2015-09-18,899.099976,930.500000,899.099976,918.650024,911.388672,2094161
2015-09-21,905.000000,924.900024,905.000000,913.500000,906.279358,683274
2015-09-22,919.000000,921.000000,875.500000,888.049988,881.030518,808319
2015-09-23,875.000000,907.900024,873.000000,905.549988,898.392151,955777
2015-09-24,908.000000,932.099976,896.349976,926.900024,919.573425,2909599
2015-09-28,926.900024,937.599976,916.150024,920.900024,913.620911,1690643
2015-09-29,912.799988,958.000000,901.299988,941.349976,933.909180,3261855
2015-09-30,956.849976,958.099976,939.549988,942.450012,935.000549,2038714
2015-10-01,950.000000,963.250000,941.750000,957.599976,950.030762,1251550
2015-10-05,957.599976,969.900024,952.450012,959.700012,952.114197,1399766
2015-10-06,964.000000,964.000000,946.750000,952.200012,944.673523,1149797
2015-10-07,952.750000,954.650024,941.200012,948.349976,940.853882,1390453
2015-10-08,951.000000,953.599976,936.200012,944.799988,937.331970,1367019
2015-10-09,954.799988,957.200012,934.250000,940.049988,932.619507,3827106
2015-10-12,944.000000,958.000000,940.000000,944.599976,937.133484,1028185
2015-10-13,948.000000,949.650024,936.500000,945.950012,938.472900,819594
2015-10-14,947.000000,962.000000,945.950012,949.900024,942.391663,1071537
2015-10-15,953.900024,966.000000,952.099976,957.799988,950.229187,1103270
2015-10-16,958.000000,966.000000,950.049988,964.450012,956.826660,744451
2015-10-19,964.500000,973.349976,959.099976,962.049988,954.445618,811801
2015-10-20,960.500000,970.099976,953.099976,956.700012,949.137878,702126
2015-10-21,958.000000,967.750000,951.900024,957.450012,949.881958,737124
2015-10-23,957.450012,966.250000,957.150024,959.799988,952.213379,329508
2015-10-26,964.000000,964.900024,956.000000,957.950012,950.377991,774154
2015-10-27,955.200012,959.650024,951.000000,954.000000,946.459229,529820
2015-10-28,949.000000,963.500000,918.950012,924.200012,916.894775,1653036
2015-10-29,920.049988,923.799988,908.500000,914.500000,907.271484,1155093
2015-10-30,914.000000,922.250000,902.349976,911.900024,904.692017,905083
2015-11-02,911.900024,916.849976,904.200012,913.650024,906.428223,777036
2015-11-03,914.950012,921.000000,908.500000,911.849976,904.642395,1077484
2015-11-04,915.349976,919.400024,909.250000,913.700012,906.477783,539364
2015-11-05,911.000000,912.799988,901.250000,907.450012,900.277161,1329817
2015-11-06,911.000000,924.000000,908.599976,920.950012,913.670532,1027490
2015-11-09,903.000000,925.599976,900.000000,923.400024,916.101135,1281696
2015-11-10,914.000000,917.900024,891.000000,893.750000,886.685486,1005017
2015-11-13,893.750000,895.750000,880.000000,892.250000,885.197327,780686
2015-11-16,889.400024,917.549988,889.400024,912.400024,905.188049,641386
2015-11-17,915.299988,916.349976,901.000000,906.250000,899.086670,370477
2015-11-18,905.000000,913.000000,897.400024,901.049988,893.927795,720317
2015-11-19,909.000000,917.349976,900.650024,914.150024,906.924255,654116
2015-11-20,914.150024,931.500000,910.000000,921.849976,914.563354,1277692
2015-11-23,923.000000,929.950012,918.049988,919.700012,912.430359,561734
2015-11-24,918.750000,928.000000,912.049988,919.549988,912.281494,758435
2015-11-26,919.549988,924.099976,913.500000,915.549988,908.313171,1010152
2015-11-27,921.000000,926.500000,910.599976,923.349976,916.051453,1152436
2015-11-30,925.400024,939.000000,922.299988,935.250000,927.857422,1180438
2015-12-01,940.000000,945.000000,933.500000,942.650024,935.198975,856641
2015-12-02,944.500000,945.000000,935.200012,942.599976,935.149292,795995
2015-12-03,939.650024,949.500000,933.000000,946.700012,939.216919,766241
2015-12-04,940.099976,944.950012,934.849976,942.950012,935.496582,1331500
2015-12-07,943.000000,954.400024,941.000000,952.750000,945.219055,884329
2015-12-08,948.900024,957.349976,941.500000,944.200012,936.736694,768665
2015-12-09,943.000000,949.000000,924.299988,927.849976,920.515869,620237
2015-12-10,928.099976,932.450012,919.450012,930.099976,922.748108,978676
2015-12-11,928.000000,937.599976,907.099976,916.150024,908.908447,1189304
2015-12-14,911.700012,922.000000,903.750000,914.349976,907.122620,1665452
2015-12-15,915.000000,923.900024,906.200012,918.150024,910.892639,1122718
2015-12-16,921.299988,941.400024,919.049988,932.750000,925.377197,822684
2015-12-17,938.000000,951.799988,929.400024,949.049988,941.548340,799986
2015-12-18,945.700012,948.500000,929.799988,935.049988,927.658997,1605306
2015-12-21,936.000000,952.750000,933.849976,950.650024,943.135681,497381
2015-12-22,950.000000,950.000000,930.299988,934.700012,927.311768,491307
2015-12-23,936.150024,944.599976,936.150024,939.650024,932.222717,460487
2015-12-24,943.299988,949.450012,933.799988,945.400024,937.927246,528850
2015-12-28,945.400024,959.500000,944.500000,957.599976,950.030762,918653
2015-12-29,955.000000,962.000000,952.000000,958.750000,951.171692,748840
2015-12-30,962.000000,969.900024,960.000000,968.549988,960.894226,647879
2015-12-31,969.000000,971.950012,963.250000,968.950012,961.291077,1943876
2016-01-01,968.000000,972.299988,961.349976,963.849976,956.231323,500233
2016-01-04,961.799988,961.849976,931.950012,934.200012,926.815735,1210344
2016-01-05,940.799988,946.349976,932.200012,935.250000,927.857422,780609
2016-01-06,936.150024,951.799988,926.500000,943.950012,936.488647,1030625
2016-01-07,934.099976,937.049988,920.750000,925.500000,918.184509,1976106
2016-01-08,934.549988,948.700012,932.000000,947.049988,939.564148,744102
2016-01-11,939.950012,942.200012,928.000000,936.750000,929.345581,1193326
2016-01-12,940.000000,941.799988,905.099976,913.250000,906.031311,4267340
2016-01-13,913.849976,944.750000,913.799988,936.400024,928.998352,3876447
2016-01-14,921.000000,929.900024,913.000000,917.000000,909.751709,1625707
2016-01-15,919.799988,932.099976,915.599976,921.549988,914.265686,1139012
2016-01-18,916.549988,929.950012,893.950012,899.099976,891.993103,1123421
2016-01-19,897.250000,905.500000,888.000000,896.450012,889.364136,1086798
2016-01-20,884.450012,960.000000,866.799988,873.650024,866.744324,1179428
2016-01-21,880.000000,896.250000,868.299988,873.400024,866.496338,1192113
2016-01-22,887.900024,905.400024,880.799988,898.000000,890.901917,1018517
2016-01-25,905.000000,910.900024,899.599976,907.200012,900.029175,666497
2016-01-27,907.200012,918.000000,880.049988,908.250000,901.070862,1054242
2016-01-28,907.000000,917.700012,900.000000,907.150024,899.979553,1679264
2016-01-29,906.500000,935.000000,900.000000,928.799988,921.458374,1369077
2016-02-01,928.750000,939.599976,924.000000,927.099976,919.771851,916513
2016-02-02,927.000000,932.000000,903.799988,908.250000,901.070862,688338
2016-02-03,895.000000,915.200012,891.000000,905.650024,898.491455,773012
2016-02-04,912.000000,918.250000,903.549988,913.200012,905.981689,812359
2016-02-05,913.950012,917.400024,909.000000,911.849976,904.642395,1654488
2016-02-08,910.599976,910.650024,878.549988,882.950012,875.970825,1754784
2016-02-09,873.000000,878.500000,859.450012,868.349976,861.486267,2083698
2016-02-10,866.000000,867.000000,827.750000,835.099976,828.499023,2329955
2016-02-11,830.000000,833.200012,799.000000,811.150024,804.738342,5158251
2016-02-12,815.000000,831.849976,800.000000,811.950012,805.532043,3788481
2016-02-15,825.000000,832.000000,817.250000,823.700012,817.189148,2167942
2016-02-16,831.950012,838.950012,819.500000,834.799988,828.201416,2242516
2016-02-17,830.000000,835.400024,813.400024,831.549988,824.977112,1141968
2016-02-18,837.299988,850.349976,833.599976,847.700012,840.999451,1064050
2016-02-19,843.099976,848.700012,835.099976,841.500000,834.848450,1035996
2016-02-22,845.000000,855.450012,840.200012,844.599976,837.923950,613082
2016-02-23,842.000000,845.549988,830.750000,839.650024,833.013123,1908481
2016-02-24,835.650024,838.000000,818.900024,821.900024,815.403442,1034245
2016-02-25,822.000000,823.950012,804.750000,807.750000,801.365234,1480299
2016-02-26,815.000000,822.500000,813.200012,816.349976,809.897217,1045114
2016-02-29,817.500000,839.450012,802.000000,830.000000,823.439331,3045853
2016-03-01,837.000000,867.599976,834.000000,860.799988,853.995911,1330369
2016-03-02,874.900024,896.500000,871.000000,882.599976,875.623596,2349698
2016-03-03,885.000000,898.099976,884.250000,895.750000,888.669678,1973901
2016-03-04,898.799988,921.299988,880.950012,915.900024,908.660400,1327247
2016-03-08,915.900024,927.549988,904.000000,921.049988,913.769653,1879422
2016-03-09,913.000000,937.450012,912.250000,934.450012,927.063782,1631962
2016-03-10,934.000000,935.250000,919.000000,927.250000,919.920654,1128913
2016-03-11,921.049988,933.150024,918.049988,926.700012,919.375000,1436095
2016-03-14,929.000000,932.000000,918.099976,921.099976,913.819214,1238350
2016-03-15,921.900024,931.950012,916.799988,918.400024,911.140625,1027959
2016-03-16,921.799988,927.000000,909.299988,915.650024,908.412415,1558572
2016-03-17,926.500000,928.000000,901.349976,912.549988,905.336853,2374275
2016-03-18,911.549988,934.750000,903.250000,929.000000,921.656860,1678210
2016-03-21,930.000000,936.500000,922.799988,932.200012,924.831543,1120071
2016-03-22,932.400024,937.000000,922.700012,928.000000,920.664734,1462833
2016-03-23,929.000000,934.500000,925.000000,928.049988,920.714355,1426779
2016-03-28,928.049988,939.000000,911.650024,914.799988,907.569031,4743485
2016-03-29,917.900024,930.500000,912.799988,928.049988,920.714355,1120607
2016-03-30,939.000000,948.799988,935.500000,946.700012,939.216919,1817471
2016-03-31,946.200012,970.000000,936.599976,967.599976,959.951721,2973760
2016-04-01,966.650024,969.000000,950.750000,961.299988,953.701538,933728
2016-04-04,961.299988,970.000000,956.000000,961.299988,953.701538,1501960
2016-04-05,959.799988,964.000000,946.400024,951.299988,943.780518,1278350
2016-04-06,951.200012,959.099976,947.049988,955.400024,947.848145,1055612
2016-04-07,955.000000,958.950012,937.500000,939.599976,932.173035,865013
2016-04-08,940.000000,946.799988,935.000000,937.000000,929.593628,1035958
2016-04-11,939.000000,962.000000,936.500000,960.799988,953.205444,921823
2016-04-12,961.000000,970.799988,957.549988,968.950012,961.291077,1045525
2016-04-13,975.000000,994.450012,974.000000,986.400024,978.603149,2933470
2016-04-18,986.400024,993.650024,977.200012,988.299988,980.488098,1475787
2016-04-20,988.299988,988.950012,973.549988,983.849976,976.073303,1424974
2016-04-21,993.000000,993.799988,964.500000,972.099976,964.416138,3279337
2016-04-22,974.700012,989.000000,970.799988,981.500000,973.741821,1648861
2016-04-25,982.400024,987.000000,974.150024,982.349976,974.585144,904348
2016-04-26,982.000000,1025.000000,975.000000,1021.400024,1013.326538,3199405
2016-04-27,1021.900024,1042.000000,1020.000000,1040.000000,1031.779419,3437073
2016-04-28,1039.699951,1048.599976,1029.000000,1035.000000,1026.818970,1892339
2016-04-29,1032.099976,1053.500000,1027.150024,1048.849976,1040.559448,922119
2016-05-02,1043.000000,1055.000000,1040.400024,1045.050049,1036.789551,1190614
2016-05-03,1045.000000,1057.250000,1032.550049,1037.800049,1029.596924,993373
2016-05-04,1037.000000,1046.949951,1029.099976,1042.000000,1033.763672,1490442
2016-05-05,1042.000000,1044.300049,1026.250000,1037.550049,1029.348877,1012279
2016-05-06,1037.849976,1044.300049,1025.250000,1042.199951,1033.961914,858079
2016-05-09,1042.000000,1059.199951,1038.900024,1054.900024,1046.561646,2193370
2016-05-10,1055.000000,1055.000000,1047.250000,1054.699951,1046.363159,1037333
2016-05-11,1036.099976,1059.800049,1036.099976,1053.750000,1045.420776,1502284
2016-05-12,1052.500000,1071.400024,1046.250000,1066.099976,1057.673096,1085566
2016-05-13,1060.000000,1069.000000,1055.000000,1065.199951,1056.780151,1078609
2016-05-16,1063.000000,1085.000000,1058.050049,1080.800049,1072.256958,806795
2016-05-17,1083.000000,1099.800049,1077.000000,1084.449951,1075.878052,1890354
2016-05-18,1080.000000,1086.000000,1066.349976,1083.000000,1074.439575,692837
2016-05-19,1078.000000,1081.099976,1064.949951,1072.099976,1063.625732,778327
2016-05-20,1069.000000,1076.400024,1059.000000,1070.449951,1061.988770,687097
2016-05-23,1072.349976,1079.949951,1050.300049,1056.300049,1047.950684,1038361
2016-05-24,1056.400024,1056.400024,1039.150024,1043.650024,1035.400513,1287874
2016-05-25,1055.250000,1098.900024,1055.250000,1096.150024,1087.485596,1011656
2016-05-26,1095.050049,1109.000000,1088.000000,1103.900024,1095.174316,1356124
2016-05-27,1101.250000,1111.849976,1099.150024,1104.099976,1095.372803,1377065
2016-05-30,1106.199951,1113.550049,1096.900024,1100.300049,1091.602905,927569
2016-05-31,1101.099976,1107.050049,1095.000000,1102.849976,1094.132690,1043245
2016-06-01,1103.000000,1107.800049,1096.550049,1103.750000,1095.025635,692901
2016-06-02,1105.000000,1124.900024,1099.150024,1121.800049,1112.932983,1139626
2016-06-03,1130.000000,1132.500000,1119.099976,1123.949951,1115.065796,771905
2016-06-06,1124.949951,1130.000000,1115.550049,1121.750000,1112.883179,453741
