Date,Open,High,Low,Close,Adj Close,Volume
2014-11-03,285.000000,285.000000,280.700012,282.450012,261.764313,6458088
2014-11-05,282.450012,284.500000,278.399994,279.500000,259.030396,7637242
2014-11-07,279.500000,281.500000,274.200012,276.725006,256.458649,6068292
2014-11-10,277.000000,280.000000,276.024994,279.424988,258.960876,3611826
2014-11-11,280.250000,280.500000,277.424988,278.649994,258.242615,2542862
2014-11-12,277.000000,280.524994,276.399994,278.024994,257.663422,3696542
2014-11-13,279.500000,282.200012,277.024994,279.399994,258.937714,3839556
2014-11-14,280.950012,284.000000,280.350006,281.950012,261.300964,4370256
2014-11-17,282.049988,283.000000,279.500000,282.075012,261.416809,3008938
2014-11-18,282.475006,284.000000,281.149994,283.125000,262.389893,3945972
2014-11-19,284.500000,285.500000,280.149994,282.450012,261.764313,3293540
2014-11-20,284.500000,287.500000,281.575012,285.950012,265.007996,2646152
2014-11-21,286.500000,288.325012,283.575012,286.049988,265.100677,3689032
2014-11-24,286.375000,291.325012,286.100006,289.674988,268.460175,2900384
2014-11-25,292.000000,293.700012,288.649994,290.774994,269.479645,8021912
2014-11-26,292.000000,292.000000,286.750000,289.899994,268.668732,2824008
2014-11-27,289.875000,292.500000,289.500000,291.000000,269.688171,4008476
2014-11-28,292.750000,295.000000,290.075012,292.899994,271.449036,3926550
2014-12-01,294.000000,300.450012,293.524994,296.299988,274.600006,6032478
2014-12-02,297.500000,297.500000,291.750000,295.475006,273.835449,1830296
2014-12-03,295.799988,298.000000,292.649994,296.924988,275.179230,2260304
2014-12-04,296.875000,297.975006,294.850006,296.350006,274.646332,1877744
2014-12-05,295.500000,295.500000,288.350006,289.424988,268.228485,2075272
2014-12-08,289.000000,290.125000,282.725006,284.174988,263.362976,1938568
2014-12-09,284.500000,287.875000,277.774994,278.450012,258.057281,3066256
2014-12-10,278.000000,279.625000,275.700012,276.075012,255.856247,2599046
2014-12-11,275.950012,277.000000,272.350006,273.149994,253.145416,2634892
2014-12-12,273.149994,276.950012,269.500000,271.575012,251.685806,2156218
2014-12-15,268.700012,272.950012,262.424988,270.774994,250.944382,2970570
2014-12-16,269.500000,274.850006,267.500000,268.375000,248.720139,3722188
2014-12-17,267.500000,271.500000,263.825012,267.575012,247.978745,4379848
2014-12-18,268.950012,270.024994,265.500000,268.975006,249.276199,2715102
2014-12-19,272.200012,277.274994,272.000000,275.274994,255.114807,3405240
2014-12-22,278.000000,278.475006,274.424988,277.575012,257.246368,3101302
2014-12-23,278.250000,278.250000,274.450012,276.200012,255.972046,2712404
2014-12-24,276.200012,277.399994,270.049988,272.750000,252.774765,3998958
2014-12-26,272.750000,274.250000,270.549988,273.700012,253.655167,1454456
2014-12-29,274.000000,276.200012,273.700012,275.075012,254.929504,1890142
2014-12-30,275.000000,277.450012,274.049988,276.274994,256.041595,1624924
2014-12-31,276.000000,278.250000,275.100006,277.600006,257.269531,1341090
2015-01-01,276.274994,277.200012,275.250000,276.200012,255.972046,405956
2015-01-02,276.700012,280.125000,276.500000,278.649994,258.242615,1574608
2015-01-05,278.524994,282.500000,277.750000,279.149994,258.706024,1439476
2015-01-06,277.500000,278.200012,271.049988,272.625000,252.658875,4648762
2015-01-07,271.600006,272.500000,269.174988,270.549988,250.735825,3114594
2015-01-08,278.075012,279.450012,271.600006,272.500000,252.543045,2922050
2015-01-09,274.600006,280.000000,271.625000,276.750000,256.481781,5095170
2015-01-12,275.000000,279.500000,273.850006,278.024994,257.663422,1658172
2015-01-13,278.549988,283.350006,277.500000,281.750000,261.115631,2367254
2015-01-14,283.000000,284.750000,275.000000,275.975006,255.763580,3646448
2015-01-15,280.000000,282.000000,275.625000,279.750000,259.262085,2622534
2015-01-16,280.399994,281.700012,276.450012,277.524994,257.200012,3114256
2015-01-19,295.549988,299.250000,291.174988,292.100006,270.707581,12125330
2015-01-20,293.049988,297.000000,291.450012,295.200012,273.580597,5021474
2015-01-21,294.799988,297.500000,288.325012,294.350006,272.792786,6638030
2015-01-22,295.000000,298.850006,292.350006,297.274994,280.264343,7296996
2015-01-23,299.600006,302.000000,295.125000,300.899994,283.681885,7229190
2015-01-27,300.899994,302.875000,297.500000,299.274994,282.149872,5911708
2015-01-28,298.000000,306.000000,297.875000,303.625000,286.251007,6288740
2015-01-29,304.000000,307.250000,299.899994,301.350006,284.106140,5058122
2015-01-30,303.450012,305.024994,298.575012,303.274994,285.920990,3522448
2015-02-02,306.000000,313.850006,304.500000,312.549988,294.665253,5980748
2015-02-03,312.000000,314.024994,308.875000,310.774994,292.991821,3174578
2015-02-04,311.600006,314.950012,308.125000,309.600006,291.884094,3346224
2015-02-05,310.475006,321.549988,310.450012,319.125000,300.864044,4598854
2015-02-06,319.000000,327.350006,318.000000,321.625000,303.221008,4152868
2015-02-09,319.950012,325.000000,317.799988,323.899994,305.365845,2547966
2015-02-10,320.500000,326.000000,318.674988,321.299988,302.914551,4177718
2015-02-11,323.000000,324.500000,316.575012,319.200012,300.934784,5312440
2015-02-12,321.750000,326.500000,320.625000,323.399994,304.894409,3614910
2015-02-13,324.000000,331.950012,323.399994,330.350006,311.446716,3464688
2015-02-16,330.450012,333.625000,330.000000,330.750000,311.823822,1919050
2015-02-18,330.750000,335.500000,327.750000,334.500000,315.359283,2267090
2015-02-19,334.500000,334.500000,327.500000,329.750000,310.881073,2768266
2015-02-20,329.750000,330.500000,323.750000,325.000000,306.402893,1818666
2015-02-23,325.000000,329.000000,321.774994,324.875000,306.285034,2133700
2015-02-24,326.250000,329.899994,324.799988,326.500000,307.817017,3162602
2015-02-25,326.774994,332.799988,326.049988,331.899994,312.908051,3685902
2015-02-26,331.899994,334.450012,325.700012,328.950012,310.126831,3929404
2015-02-27,328.500000,329.299988,324.350006,327.149994,308.429840,4599234
2015-02-28,null,null,null,null,null,null
2015-03-02,330.049988,337.200012,327.000000,332.250000,313.238007,3697366
2015-03-03,332.500000,338.500000,331.500000,336.225006,316.985535,3603678
2015-03-04,336.125000,336.875000,328.149994,329.750000,310.881073,3260020
2015-03-05,329.950012,334.950012,327.625000,333.899994,314.793579,2704980
2015-03-09,333.899994,333.899994,328.024994,330.049988,311.163879,2847658
2015-03-10,325.500000,330.899994,322.500000,327.149994,308.429840,3498150
2015-03-11,328.774994,338.799988,325.250000,327.375000,308.641968,4571532
2015-03-12,327.899994,328.475006,323.250000,327.649994,308.901215,2353384
2015-03-13,329.200012,329.200012,315.975006,319.625000,301.335449,3752864
2015-03-16,320.600006,325.475006,318.299988,323.125000,304.635162,3307714
2015-03-17,325.000000,325.700012,319.625000,321.700012,303.291687,2956066
2015-03-18,323.500000,324.000000,314.375000,315.700012,297.635040,3347110
2015-03-19,318.850006,321.350006,316.250000,317.524994,299.355621,2943152
2015-03-20,319.350006,328.350006,318.325012,326.325012,307.652069,4514146
2015-03-23,326.350006,330.250000,320.600006,322.549988,304.093048,2299978
2015-03-24,322.500000,329.250000,321.549988,326.125000,307.463501,2629126
2015-03-25,325.500000,331.975006,323.274994,330.549988,311.635284,2197304
2015-03-26,328.950012,328.950012,312.600006,315.950012,297.870758,4585232
2015-03-27,319.850006,320.799988,304.274994,306.075012,288.560760,5119858
2015-03-30,310.000000,312.475006,308.100006,311.700012,293.863922,2555426
2015-03-31,311.524994,317.299988,309.100006,314.424988,296.432953,3379066
2015-04-01,311.700012,318.225006,310.100006,316.600006,298.483521,2383084
2015-04-06,316.600006,316.600006,308.700012,310.575012,292.803345,2952060
2015-04-07,311.700012,313.950012,304.575012,307.524994,289.927795,3709082
2015-04-08,307.000000,311.500000,306.549988,308.149994,290.517059,3577886
2015-04-09,310.750000,312.149994,306.024994,308.575012,290.917725,2643720
2015-04-10,310.125000,310.950012,307.274994,308.850006,291.177002,2151948
2015-04-13,309.450012,312.875000,307.424988,312.100006,294.241028,1732300
2015-04-15,312.100006,312.100006,300.375000,303.325012,285.968170,2743470
2015-04-16,303.500000,304.100006,295.024994,300.975006,283.752625,4903824
2015-04-17,298.024994,298.350006,292.500000,293.424988,276.634644,3128484
2015-04-20,293.424988,295.524994,285.250000,287.700012,271.237274,2970806
2015-04-21,284.000000,294.200012,275.274994,289.075012,272.533569,7893362
2015-04-22,281.000000,281.625000,271.000000,272.274994,256.694885,12540362
2015-04-23,274.475006,274.475006,266.274994,267.125000,251.839584,6087628
2015-04-24,267.774994,269.325012,256.250000,261.600006,246.630722,7131598
2015-04-27,264.299988,267.875000,259.075012,266.899994,251.627457,3681086
2015-04-28,266.500000,268.774994,262.500000,266.125000,250.896790,6142336
2015-04-29,266.500000,273.350006,265.100006,270.825012,255.327850,5634406
2015-04-30,268.524994,271.024994,266.875000,269.299988,253.890121,6356334
2015-05-04,269.299988,272.299988,267.274994,270.575012,255.092194,1974172
2015-05-05,272.524994,274.174988,270.625000,272.450012,256.859894,3234998
2015-05-06,271.875000,271.875000,264.725006,266.174988,250.943939,5559304
2015-05-07,265.500000,271.350006,262.549988,269.075012,253.678009,4549144
2015-05-08,270.549988,272.250000,268.049988,270.250000,254.785797,3113910
2015-05-11,271.475006,272.149994,268.549988,270.750000,255.257156,4202184
2015-05-12,271.250000,272.200012,265.325012,266.924988,251.651016,2864220
2015-05-13,267.500000,271.700012,264.825012,271.125000,255.610703,3008626
2015-05-14,271.399994,271.399994,266.524994,268.250000,252.900223,2051216
2015-05-15,268.000000,270.799988,267.500000,269.225006,253.819412,2021728
2015-05-18,269.500000,272.500000,267.700012,272.125000,256.553467,2129750
2015-05-19,272.500000,277.375000,271.799988,276.299988,260.489594,4633586
2015-05-20,277.375000,282.450012,276.325012,282.000000,265.863434,2942918
2015-05-21,283.000000,283.049988,279.250000,282.125000,265.981262,2919684
2015-05-22,280.274994,281.450012,277.299988,280.250000,264.213531,3967546
2015-05-25,280.500000,282.750000,278.750000,281.549988,265.439148,3104866
2015-05-26,280.274994,281.899994,278.049988,279.125000,263.152924,2409498
2015-05-27,278.125000,278.850006,273.024994,276.174988,260.371704,3354754
2015-05-28,276.750000,278.850006,270.625000,277.274994,261.408783,4635654
2015-05-29,277.299988,282.500000,277.299988,280.850006,264.779236,6620618
2015-06-01,280.000000,283.975006,279.375000,281.774994,265.651276,1672936
2015-06-02,280.975006,281.000000,273.024994,274.399994,258.698273,2035638
2015-06-03,275.125000,279.125000,272.024994,272.799988,257.189880,3726902
2015-06-04,273.500000,280.450012,273.500000,276.350006,260.536713,4656812
2015-06-05,277.149994,282.475006,275.299988,277.899994,261.998016,3393366
2015-06-08,277.899994,280.850006,275.250000,277.500000,261.620911,2276912
2015-06-09,276.600006,278.674988,270.299988,271.774994,256.223511,2385178
2015-06-10,271.250000,283.475006,270.850006,281.375000,265.274170,3568688
2015-06-11,282.500000,283.000000,271.524994,273.024994,257.401978,3995452
2015-06-12,273.024994,277.200012,264.500000,268.674988,253.300888,4430830
2015-06-15,268.000000,274.000000,265.924988,270.450012,254.974304,2065692
2015-06-16,271.500000,273.225006,267.524994,270.149994,254.691513,2257578
2015-06-17,271.000000,276.975006,270.549988,273.274994,257.637665,2730294
2015-06-18,273.750000,280.200012,272.350006,278.049988,262.139435,3573130
2015-06-19,279.225006,288.875000,278.399994,280.774994,264.708527,10333256
2015-06-22,279.950012,281.774994,276.524994,280.100006,264.072144,3030398
2015-06-23,282.000000,282.000000,277.500000,278.700012,262.752258,2135544
2015-06-24,279.000000,284.000000,278.500000,282.700012,266.523346,2847062
2015-06-25,281.750000,281.950012,274.875000,276.075012,260.277466,4399964
2015-06-26,277.049988,280.674988,277.049988,279.325012,263.341492,1564218
2015-06-29,276.549988,277.475006,271.125000,276.200012,260.395325,1678956
2015-06-30,276.000000,277.274994,272.500000,273.350006,257.708374,3140208
2015-07-01,272.024994,278.000000,270.625000,276.375000,260.560272,2409272
2015-07-02,277.975006,280.250000,274.524994,277.875000,261.974457,2010958
2015-07-03,276.700012,277.200012,274.000000,274.774994,259.051819,1717122
2015-07-06,272.274994,275.875000,271.850006,275.024994,259.287537,1450366
2015-07-07,276.750000,281.149994,276.350006,276.899994,261.055237,1561920
2015-07-08,275.549988,279.375000,274.500000,276.375000,260.560272,1948494
2015-07-09,276.350006,278.225006,271.625000,272.450012,256.859894,1374162
2015-07-10,275.000000,277.200012,272.774994,274.325012,258.627594,2227304
2015-07-13,274.549988,281.000000,274.549988,279.825012,263.812866,1811682
2015-07-14,278.750000,283.700012,277.950012,282.700012,266.523346,1235218
2015-07-15,284.000000,289.899994,283.274994,288.875000,272.344971,3268608
2015-07-16,289.450012,291.000000,286.100006,287.649994,271.190094,1739150
2015-07-17,288.500000,289.950012,282.600006,284.174988,267.913940,1887816
2015-07-20,282.000000,286.350006,281.000000,284.299988,274.800873,1496724
2015-07-21,283.774994,292.549988,283.674988,288.299988,278.667206,3128950
2015-07-22,290.000000,294.299988,288.000000,292.299988,282.533600,2053098
2015-07-23,293.799988,296.899994,287.325012,294.524994,284.684235,4458826
2015-07-24,291.524994,293.000000,282.600006,283.375000,273.906769,4517022
2015-07-27,282.500000,284.875000,279.875000,280.825012,271.441986,1975314
2015-07-28,280.750000,281.125000,276.750000,278.325012,269.025513,3099698
2015-07-29,278.500000,284.000000,278.475006,282.424988,272.988495,2253110
2015-07-30,284.000000,284.850006,277.850006,281.000000,271.611145,2091774
2015-07-31,281.500000,286.000000,281.475006,284.924988,275.404999,2642664
2015-08-03,285.500000,287.950012,284.500000,285.200012,275.670807,1295732
2015-08-04,285.450012,285.450012,278.750000,279.924988,270.572052,2919974
2015-08-05,280.625000,289.000000,279.924988,287.674988,278.063141,2136162
2015-08-06,289.500000,289.875000,284.500000,285.799988,276.250732,1883614
2015-08-07,285.799988,287.950012,283.024994,284.549988,275.042542,1582474
2015-08-10,284.024994,286.725006,280.049988,281.725006,272.311920,1445462
2015-08-11,283.000000,283.725006,277.524994,283.075012,273.616852,2502350
2015-08-12,281.125000,290.649994,281.125000,288.875000,279.223022,2746490
2015-08-13,288.774994,289.750000,282.899994,285.600006,276.057465,2066596
2015-08-14,285.600006,288.899994,283.325012,287.625000,278.014771,1713084
2015-08-17,287.899994,289.500000,284.424988,287.924988,278.304779,829824
2015-08-18,288.850006,293.750000,284.250000,285.575012,276.033295,2804970
2015-08-19,286.850006,293.375000,286.000000,292.375000,282.606079,2180618
2015-08-20,292.500000,293.174988,286.875000,288.375000,278.739716,2408984
2015-08-21,287.399994,288.500000,281.850006,288.000000,278.377258,2769476
2015-08-24,284.475006,287.000000,268.049988,272.174988,263.080963,4456824
2015-08-25,274.674988,275.750000,264.149994,270.649994,261.606964,5736480
2015-08-26,272.450012,278.299988,271.549988,275.475006,266.270752,4141504
2015-08-27,278.725006,278.725006,273.299988,275.674988,266.464050,4821580
2015-08-28,277.149994,282.725006,276.174988,281.799988,272.384399,2143094
2015-08-31,281.799988,287.500000,280.350006,285.899994,276.347412,3357898
2015-09-01,285.649994,286.000000,280.000000,282.075012,272.650238,2663642
2015-09-02,283.075012,284.600006,274.600006,277.125000,267.865601,2464578
2015-09-03,279.500000,284.000000,279.274994,283.575012,274.100128,1232044
2015-09-04,284.000000,285.799988,273.600006,277.000000,267.744781,2973134
2015-09-07,276.950012,278.399994,272.075012,276.049988,266.826538,2140956
2015-09-08,275.149994,283.000000,275.000000,281.799988,272.384399,1535308
2015-09-09,283.399994,286.774994,279.100006,280.549988,271.176178,1537176
2015-09-10,277.500000,279.875000,275.174988,276.049988,266.826538,3290952
2015-09-11,277.500000,281.424988,277.399994,279.549988,270.209595,1531748
2015-09-14,280.500000,286.850006,279.600006,285.825012,276.274963,4006862
2015-09-15,284.500000,287.000000,283.024994,285.549988,276.009094,1851638
2015-09-16,286.950012,291.000000,285.725006,290.274994,280.576263,3728142
2015-09-18,290.274994,297.500000,290.000000,296.000000,286.109985,3712092
2015-09-21,294.899994,298.500000,292.250000,296.100006,286.206604,4440276
2015-09-22,296.000000,302.125000,295.000000,297.950012,287.994843,6760516
2015-09-23,294.549988,298.200012,291.075012,295.375000,285.505859,2823438
2015-09-24,297.000000,302.450012,293.500000,301.524994,291.450317,4160528
2015-09-28,301.524994,301.524994,295.024994,296.475006,286.569122,1995992
2015-09-29,292.799988,298.950012,292.500000,294.149994,284.321777,3044362
2015-09-30,297.049988,299.475006,296.000000,298.924988,288.937225,3596412
2015-10-01,299.024994,306.649994,298.674988,299.875000,289.855469,7000374
2015-10-05,299.875000,304.950012,298.549988,300.149994,290.121338,3412602
2015-10-06,301.200012,305.000000,299.100006,299.674988,289.662170,3039794
2015-10-07,299.899994,299.899994,292.500000,294.424988,284.587585,1869638
2015-10-08,295.799988,298.475006,292.825012,294.899994,285.046692,2204454
2015-10-09,297.850006,298.325012,292.600006,296.174988,286.279114,2698816
2015-10-12,300.000000,300.000000,291.000000,291.975006,282.219452,2121374
2015-10-13,292.500000,296.850006,291.825012,292.674988,282.896057,1948304
2015-10-14,291.049988,297.225006,290.524994,291.450012,281.712006,2100342
2015-10-15,293.975006,293.975006,288.049988,288.549988,278.908844,1682280
2015-10-16,289.500000,291.075012,282.799988,288.475006,278.836395,1833026
2015-10-19,290.950012,292.125000,285.549988,288.774994,279.126373,1999000
2015-10-20,289.500000,289.950012,285.000000,285.899994,276.347412,2683808
2015-10-21,287.399994,289.750000,285.600006,288.924988,279.271332,2026802
2015-10-23,288.924988,288.924988,282.325012,283.875000,274.390076,3718572
2015-10-26,285.299988,287.149994,282.850006,284.524994,275.018372,2130738
2015-10-27,285.125000,288.700012,283.000000,287.549988,277.942261,5877838
2015-10-28,287.450012,290.625000,284.875000,289.000000,279.343872,2811362
2015-10-29,289.524994,289.950012,285.500000,287.299988,277.700653,3056310
2015-10-30,286.250000,289.524994,284.575012,286.424988,276.854889,2268624
2015-11-02,286.750000,288.674988,284.250000,287.575012,277.966461,3635644
2015-11-03,287.575012,289.825012,285.674988,287.125000,277.531494,2113972
2015-11-04,288.549988,289.475006,285.725006,286.524994,276.951538,1631570
2015-11-05,286.625000,287.450012,284.674988,285.424988,275.888275,1229242
2015-11-06,284.125000,286.325012,283.350006,284.975006,275.453339,1372408
2015-11-09,281.750000,283.500000,278.100006,280.125000,270.765381,2655952
2015-11-10,280.475006,280.899994,275.725006,278.024994,268.735535,2861430
2015-11-13,279.000000,280.500000,275.200012,275.750000,266.536591,1415250
2015-11-16,274.950012,278.975006,271.125000,276.750000,267.503113,2221652
2015-11-17,278.500000,278.500000,275.500000,277.924988,268.638885,2931074
2015-11-18,276.750000,278.424988,275.575012,277.174988,267.913940,2460676
2015-11-19,277.725006,281.000000,276.325012,278.375000,269.073822,2012674
2015-11-20,280.850006,287.500000,279.000000,284.850006,275.332520,3707916
2015-11-23,286.975006,288.075012,283.774994,285.049988,275.525787,2223588
2015-11-24,286.600006,288.700012,281.250000,281.924988,272.505219,2040716
2015-11-26,281.924988,286.475006,279.500000,284.750000,275.235870,3852418
2015-11-27,284.750000,285.200012,282.450012,284.975006,275.453339,2676720
2015-11-30,284.500000,287.875000,283.600006,284.975006,275.453339,8337976
2015-12-01,289.600006,293.725006,289.600006,290.975006,281.252869,3450146
2015-12-02,292.399994,292.700012,288.024994,288.875000,279.223022,1420352
2015-12-03,292.500000,292.500000,284.649994,286.274994,276.709869,2615408
2015-12-04,286.174988,286.174988,281.100006,284.649994,275.139160,2067500
2015-12-07,285.924988,288.700012,283.950012,288.024994,278.401428,2330030
2015-12-08,287.100006,289.450012,282.174988,283.350006,273.882629,1401302
2015-12-09,282.000000,286.924988,281.274994,282.649994,273.205994,1583830
2015-12-10,283.524994,285.000000,279.825012,282.549988,273.109344,2255396
2015-12-11,283.500000,283.875000,280.299988,282.950012,273.496002,1384242
2015-12-14,281.600006,285.000000,280.000000,283.524994,274.051788,1489884
2015-12-15,284.200012,285.000000,278.200012,279.450012,270.112946,2397736
2015-12-16,276.125000,279.424988,276.125000,277.475006,268.203888,4113776
2015-12-17,278.750000,279.200012,276.549988,278.049988,268.759705,3811378
2015-12-18,277.000000,278.674988,275.225006,277.100006,267.841461,5610624
2015-12-21,276.899994,279.625000,274.250000,277.924988,268.638885,2327882
2015-12-22,277.399994,278.750000,276.500000,277.725006,268.445557,2495204
2015-12-23,280.000000,280.000000,277.000000,278.149994,268.856354,1583224
2015-12-24,278.250000,279.899994,277.250000,278.600006,269.291321,808066
2015-12-28,278.600006,282.000000,277.774994,280.725006,271.345337,1957764
2015-12-29,280.950012,284.100006,279.475006,282.024994,272.601898,1600714
2015-12-30,282.950012,284.000000,278.000000,279.049988,269.726288,1004344
2015-12-31,279.000000,281.700012,278.500000,279.950012,270.596222,2645542
2016-01-01,279.899994,279.899994,277.049988,278.225006,268.928894,1187072
2016-01-04,278.500000,280.000000,278.000000,278.850006,269.532990,1286864
2016-01-05,281.000000,282.500000,277.125000,278.450012,269.146362,1757824
2016-01-06,278.500000,279.899994,276.500000,277.549988,268.276428,2296328
2016-01-07,276.500000,278.725006,273.549988,274.924988,265.739105,4188110
2016-01-08,276.049988,278.924988,274.774994,277.899994,268.614716,1743114
2016-01-11,276.000000,276.975006,267.200012,268.725006,259.746307,3732820
2016-01-12,268.250000,275.500000,265.600006,274.450012,265.279999,2618314
2016-01-13,273.500000,275.950012,270.225006,273.250000,264.120087,1345338
2016-01-14,272.500000,274.950012,268.000000,272.625000,263.515961,2189500
2016-01-15,273.299988,274.424988,268.500000,271.549988,262.476898,1250316
2016-01-18,268.500000,275.399994,265.375000,273.575012,264.434265,3386972
2016-01-19,274.000000,276.000000,269.000000,271.000000,261.945251,1914856
2016-01-20,269.524994,275.950012,266.600006,271.274994,262.211090,2339292
2016-01-21,270.774994,277.500000,270.774994,275.399994,266.198242,3487600
2016-01-22,277.850006,277.850006,273.549988,275.049988,265.859924,1666974
2016-01-25,273.950012,274.899994,271.899994,273.524994,269.281036,1591060
2016-01-27,273.524994,277.475006,271.774994,276.274994,271.988342,4185196
2016-01-28,276.600006,276.850006,272.200012,273.625000,269.379486,2422324
2016-01-29,274.299988,282.850006,274.299988,281.399994,277.033875,2900466
2016-02-01,282.799988,286.950012,278.649994,284.075012,279.667358,3013946
2016-02-02,285.049988,285.774994,282.100006,283.625000,279.224304,2570686
2016-02-03,283.250000,283.250000,277.024994,278.899994,274.572632,1205054
2016-02-04,280.149994,280.825012,276.850006,279.975006,275.630981,2103744
2016-02-05,280.000000,282.899994,277.700012,278.950012,274.621887,2153286
2016-02-08,279.024994,280.100006,271.649994,272.500000,268.271942,1644282
2016-02-09,269.950012,269.950012,267.000000,268.125000,263.964844,1600472
2016-02-10,268.125000,268.325012,264.000000,265.600006,261.479004,1934016
2016-02-11,265.600006,266.149994,256.549988,258.600006,254.587616,1976054
2016-02-12,262.399994,264.725006,254.125000,258.649994,254.636810,3599484
2016-02-15,261.450012,263.799988,259.075012,262.875000,258.796265,1955372
2016-02-16,263.500000,265.250000,260.575012,263.299988,259.214691,1382208
2016-02-17,261.500000,264.975006,258.625000,263.475006,259.386993,2161392
2016-02-18,264.049988,271.899994,264.049988,270.649994,266.450653,1777640
2016-02-19,270.700012,274.750000,269.075012,273.674988,269.428680,2163202
2016-02-22,273.600006,274.049988,268.250000,271.375000,267.164398,1695374
2016-02-23,271.075012,271.850006,267.799988,269.975006,265.786133,1888828
2016-02-24,270.049988,271.125000,265.250000,266.975006,262.832672,1945996
2016-02-25,267.200012,269.375000,261.049988,266.924988,262.783417,1919644
2016-02-26,270.100006,270.950012,263.350006,265.250000,261.134430,1968966
2016-02-29,264.500000,265.924988,253.949997,260.125000,256.088928,4159232
2016-03-01,262.500000,269.500000,261.725006,267.725006,263.571014,3450544
2016-03-02,270.000000,270.924988,265.075012,269.774994,265.589203,3580674
2016-03-03,270.075012,274.225006,267.625000,271.350006,267.139771,2441678
2016-03-04,272.450012,272.825012,267.549988,268.475006,264.309387,3200052
2016-03-08,268.475006,271.750000,267.100006,270.725006,266.524475,3103998
2016-03-09,271.000000,271.000000,266.625000,269.075012,264.900116,3973946
2016-03-10,269.524994,269.950012,266.350006,267.924988,263.767914,2424320
2016-03-11,267.899994,269.899994,267.850006,269.500000,265.318481,2236202
2016-03-14,271.500000,271.500000,268.250000,270.424988,266.229126,2082228
2016-03-15,270.750000,271.500000,264.200012,266.600006,262.463501,3894326
2016-03-16,267.549988,270.250000,265.024994,269.225006,265.047760,3776868
2016-03-17,270.799988,271.975006,267.799988,269.600006,265.416931,3689804
2016-03-18,270.274994,276.899994,270.250000,275.625000,271.348480,5067220
2016-03-21,277.200012,281.200012,270.899994,278.225006,273.908112,2209454
2016-03-22,278.250000,278.299988,275.549988,276.424988,272.136017,2964534
2016-03-23,275.049988,279.600006,272.899994,277.875000,273.563538,2885018
2016-03-28,277.875000,281.799988,274.649994,278.075012,273.760468,2915992
2016-03-29,278.500000,279.500000,274.000000,276.575012,272.283752,3006876
2016-03-30,276.350006,281.825012,275.625000,280.975006,276.615417,2956300
2016-03-31,280.924988,285.000000,278.600006,282.125000,277.747589,7751822
2016-04-01,283.500000,286.250000,278.600006,281.075012,276.713928,2758282
2016-04-04,283.450012,285.549988,281.575012,283.125000,278.732086,1394672
2016-04-05,283.125000,283.299988,278.625000,279.500000,275.163330,1648284
2016-04-06,280.000000,281.000000,276.375000,279.100006,274.769531,2178298
2016-04-07,279.000000,280.000000,275.174988,275.899994,271.619171,1217438
2016-04-08,274.000000,275.700012,273.250000,274.774994,270.511627,1881054
2016-04-11,274.500000,284.299988,271.100006,282.875000,278.485962,2231072
2016-04-12,282.649994,285.875000,280.549988,284.774994,280.356476,1685208
2016-04-13,291.500000,295.950012,290.274994,292.450012,287.912415,4003124
2016-04-18,292.450012,297.250000,290.100006,294.299988,289.733673,4914498
2016-04-20,294.299988,303.500000,294.299988,300.625000,295.960541,9387836
2016-04-21,285.000000,287.825012,278.424988,279.424988,275.089478,11616346
2016-04-22,280.000000,281.325012,277.549988,278.975006,274.646484,4309758
2016-04-25,279.049988,280.875000,275.549988,276.225006,271.939178,3431748
2016-04-26,276.200012,279.000000,275.100006,277.225006,272.923615,3621564
2016-04-27,276.125000,280.625000,276.125000,280.000000,275.655579,1796292
2016-04-28,279.750000,282.000000,275.500000,276.549988,272.259094,5439686
2016-04-29,277.500000,278.399994,274.174988,277.174988,272.874420,2561358
2016-05-02,275.500000,276.475006,272.649994,274.250000,269.994781,1986154
2016-05-03,274.500000,274.875000,269.524994,271.924988,267.705841,3453902
2016-05-04,271.250000,271.700012,268.500000,270.000000,265.810730,2623918
2016-05-05,269.500000,272.649994,268.500000,271.549988,267.336670,2184270
2016-05-06,273.350006,273.350006,265.799988,266.549988,262.414246,2576408
2016-05-09,266.475006,270.049988,265.750000,269.500000,265.318481,2008560
2016-05-10,269.375000,271.049988,267.225006,269.325012,265.146210,1954318
2016-05-11,267.200012,269.725006,266.549988,268.899994,264.727783,1447296
2016-05-12,269.000000,271.625000,267.850006,271.149994,266.942871,1998068
2016-05-13,271.350006,271.350006,268.500000,269.825012,265.638458,1698194
2016-05-16,270.350006,271.750000,268.100006,270.399994,266.204498,2334624
2016-05-17,271.000000,271.200012,269.024994,270.075012,265.884552,2553454
2016-05-18,269.450012,270.424988,267.500000,269.774994,265.589203,2857924
2016-05-19,270.000000,271.975006,268.625000,271.475006,267.262848,2506974
2016-05-20,271.700012,273.975006,271.250000,271.700012,267.484375,1764942
2016-05-23,272.000000,272.225006,269.149994,269.924988,265.736877,1828384
2016-05-24,269.924988,270.200012,267.774994,268.825012,264.653961,1982328
2016-05-25,270.000000,273.475006,269.500000,273.049988,268.813385,2490404
2016-05-26,273.049988,274.399994,271.500000,272.475006,268.247345,2469962
2016-05-27,271.575012,275.500000,271.500000,272.700012,268.468842,2422756
2016-05-30,273.600006,276.250000,272.225006,275.075012,270.807007,2139992
2016-05-31,275.500000,276.000000,271.674988,272.725006,268.493439,4140178
