Date,Open,High,Low,Close,Adj Close,Volume
2014-11-07,564.099976,568.900024,552.200012,561.450012,559.957275,2385100
2014-11-10,562.500000,565.875000,552.299988,554.349976,552.876099,910952
2014-11-11,554.549988,557.775024,550.000000,553.724976,552.252747,986072
2014-11-12,555.750000,566.500000,552.125000,563.174988,561.677673,1796192
2014-11-13,564.000000,564.500000,553.500000,555.875000,554.397034,1260150
2014-11-14,555.474976,556.450012,543.150024,546.750000,545.296387,1040672
2014-11-17,547.500000,557.849976,520.250000,554.049988,552.576965,1446070
2014-11-18,555.000000,556.825012,541.599976,542.525024,541.082581,1431962
2014-11-19,543.000000,544.474976,530.000000,538.775024,537.342590,2083156
2014-11-20,547.500000,581.500000,544.900024,578.349976,576.812317,7268052
2014-11-21,603.000000,632.349976,591.625000,599.575012,597.980896,12628486
2014-11-24,602.450012,606.974976,588.000000,599.875000,598.280090,3329956
2014-11-25,597.000000,601.000000,577.099976,580.275024,578.732300,4446430
2014-11-26,582.000000,586.125000,573.500000,580.224976,578.682312,2722946
2014-11-27,583.000000,583.400024,573.049988,578.799988,577.261108,3507784
2014-11-28,582.250000,603.950012,582.250000,601.250000,599.651428,2382168
2014-12-01,602.575012,615.775024,597.750000,600.875000,599.277466,2609380
2014-12-02,595.099976,611.424988,595.099976,607.700012,606.084290,2096238
2014-12-03,607.799988,614.299988,605.325012,610.349976,608.727234,1836748
2014-12-04,610.400024,616.724976,602.500000,611.924988,610.298096,1300900
2014-12-05,616.000000,624.500000,612.099976,620.200012,618.551086,2068206
2014-12-08,621.474976,627.174988,614.950012,622.974976,621.318665,1499276
2014-12-09,620.775024,621.950012,612.275024,615.974976,614.337280,1281250
2014-12-10,614.375000,622.500000,613.224976,617.625000,615.982910,1110466
2014-12-11,615.549988,626.500000,615.500000,623.099976,621.443298,2073628
2014-12-12,625.450012,627.075012,621.000000,623.650024,621.991943,1236452
2014-12-15,621.000000,657.750000,621.000000,654.424988,652.685059,3003422
2014-12-16,650.525024,653.299988,635.500000,641.750000,640.043823,1982686
2014-12-17,638.000000,638.000000,619.000000,622.325012,620.670410,4528876
2014-12-18,628.575012,634.750000,620.250000,626.025024,624.360596,1723168
2014-12-19,630.049988,633.075012,616.000000,618.150024,616.506531,3755682
2014-12-22,620.049988,632.500000,620.049988,628.974976,627.302734,1436112
2014-12-23,632.000000,636.000000,619.025024,622.250000,620.595642,1363330
2014-12-24,620.674988,627.000000,618.125000,622.674988,621.019470,2717638
2014-12-26,622.674988,629.150024,617.500000,626.525024,624.859253,704946
2014-12-29,627.750000,630.000000,620.674988,621.775024,620.121948,915220
2014-12-30,622.000000,625.474976,616.200012,623.325012,621.667725,717990
2014-12-31,622.099976,636.500000,620.049988,631.950012,630.269836,898144
2015-01-01,631.900024,632.500000,625.549988,629.299988,627.626831,501996
2015-01-02,630.500000,639.500000,629.150024,635.775024,634.084717,1263630
2015-01-05,636.049988,639.424988,631.000000,633.224976,631.541443,610230
2015-01-06,627.500000,631.125000,616.775024,625.674988,624.011536,2269086
2015-01-07,623.750000,651.974976,623.750000,635.750000,634.059692,3571774
2015-01-08,650.000000,676.500000,643.200012,670.325012,668.542786,6909766
2015-01-09,677.200012,685.250000,670.275024,680.474976,678.665771,6437410
2015-01-12,680.474976,693.500000,674.150024,685.500000,683.677429,1686842
2015-01-13,686.000000,704.924988,683.849976,696.474976,694.623291,1921642
2015-01-14,697.049988,698.750000,688.599976,695.599976,693.750610,1518580
2015-01-15,719.000000,722.000000,696.025024,700.200012,698.338440,3970818
2015-01-16,693.500000,700.000000,690.000000,697.674988,695.820068,2680600
2015-01-19,696.599976,699.500000,691.000000,694.724976,692.877930,1755076
2015-01-20,696.000000,700.700012,691.325012,697.849976,695.994629,3783726
2015-01-21,698.000000,709.500000,692.525024,694.075012,692.229675,2684130
2015-01-22,693.325012,699.250000,685.075012,693.825012,691.980347,4000016
2015-01-23,696.049988,697.875000,691.000000,692.650024,690.808533,1554812
2015-01-27,692.650024,696.500000,681.150024,694.174988,692.329407,1686732
2015-01-28,691.549988,695.000000,673.275024,675.575012,673.778809,7440398
2015-01-29,674.500000,677.424988,662.375000,665.700012,663.930115,4500854
2015-01-30,670.000000,674.450012,658.674988,661.099976,659.342346,2798500
2015-02-02,660.000000,680.000000,652.200012,676.174988,674.377258,3312738
2015-02-03,680.450012,683.000000,650.049988,653.150024,651.413513,3061642
2015-02-04,654.474976,664.174988,642.500000,645.750000,644.033203,2356658
2015-02-05,644.000000,654.650024,638.349976,643.950012,642.237976,1832800
2015-02-06,643.950012,644.150024,631.424988,633.450012,631.765869,1216540
2015-02-09,625.500000,641.549988,618.125000,633.125000,631.441711,1648472
2015-02-10,624.500000,649.674988,624.500000,642.875000,641.165771,2851982
2015-02-11,648.500000,650.974976,640.174988,649.349976,647.623596,1123314
2015-02-12,651.000000,653.000000,639.299988,648.299988,646.576416,2051746
2015-02-13,650.000000,661.400024,641.400024,654.750000,653.009277,2291792
2015-02-16,661.500000,661.500000,642.299988,646.224976,644.506897,1098220
2015-02-18,646.224976,656.099976,641.924988,653.900024,652.161499,1376174
2015-02-19,654.750000,658.400024,642.500000,653.625000,651.887207,1295830
2015-02-20,653.450012,657.500000,645.174988,649.125000,647.399170,1196682
2015-02-23,665.950012,667.450012,653.500000,658.424988,656.674438,3557422
2015-02-24,658.424988,677.000000,656.775024,675.150024,673.354980,6025330
2015-02-25,678.000000,682.875000,668.750000,671.275024,669.490234,3850262
2015-02-26,670.700012,674.700012,657.500000,666.674988,664.902527,3856720
2015-02-27,663.549988,672.075012,660.174988,668.875000,667.096680,1252980
2015-02-28,null,null,null,null,null,null
2015-03-02,702.000000,712.474976,699.275024,702.349976,700.482666,3612776
2015-03-03,704.500000,708.750000,701.825012,704.349976,702.477295,3255940
2015-03-04,718.000000,728.875000,700.150024,705.125000,703.250305,8026142
2015-03-05,702.000000,711.000000,701.000000,706.125000,704.247620,2860518
2015-03-09,706.125000,706.125000,679.349976,682.299988,680.485962,1453044
2015-03-10,683.924988,685.849976,659.500000,673.900024,672.108398,1457326
2015-03-11,671.500000,692.450012,669.849976,687.950012,686.120972,1083842
2015-03-12,693.500000,695.325012,677.424988,685.000000,683.178772,821594
2015-03-13,695.000000,695.000000,667.700012,670.625000,668.841980,766498
2015-03-16,668.500000,671.849976,651.974976,657.474976,655.726990,1653222
2015-03-17,662.500000,673.424988,656.549988,669.825012,668.044128,873056
2015-03-18,669.849976,674.250000,662.075012,671.450012,669.664795,1164130
2015-03-19,675.000000,681.375000,658.174988,662.849976,661.087646,1522830
2015-03-20,660.500000,672.000000,653.500000,669.849976,668.069031,1589774
2015-03-23,670.750000,672.099976,663.250000,667.924988,666.149231,935200
2015-03-24,663.049988,681.000000,663.049988,670.375000,668.592712,648632
2015-03-25,669.049988,671.250000,659.025024,663.275024,661.511597,737574
2015-03-26,657.349976,669.424988,650.000000,652.700012,650.964661,3992738
2015-03-27,660.000000,662.000000,637.849976,649.575012,647.848022,977138
2015-03-30,650.700012,659.775024,645.375000,655.924988,654.181091,1703312
2015-03-31,657.474976,662.349976,650.125000,656.625000,654.879211,764502
2015-04-01,661.450012,684.400024,652.599976,680.525024,678.715759,965228
2015-04-06,680.525024,702.000000,676.174988,698.799988,696.942139,2215802
2015-04-07,699.950012,706.549988,685.049988,693.424988,691.581360,3148298
2015-04-08,693.424988,697.500000,683.650024,685.799988,683.976685,603424
2015-04-09,689.500000,722.150024,682.950012,715.299988,713.398254,3218446
2015-04-10,719.000000,719.400024,706.450012,711.200012,709.309143,1766572
2015-04-13,710.974976,726.825012,705.049988,722.799988,720.878235,1626396
2015-04-15,722.799988,737.650024,715.250000,721.950012,720.030518,5041804
2015-04-16,721.500000,723.174988,704.000000,709.200012,707.314453,1456492
2015-04-17,706.500000,710.674988,686.174988,693.275024,691.431763,1171412
2015-04-20,691.049988,693.474976,680.099976,685.450012,683.627625,2429584
2015-04-21,685.450012,689.900024,673.224976,676.500000,674.701355,1987334
2015-04-22,677.474976,690.474976,652.025024,681.125000,679.314087,1699618
2015-04-23,684.500000,693.900024,674.224976,688.775024,686.943787,1011246
2015-04-24,688.000000,694.750000,668.025024,684.125000,682.306152,1692720
2015-04-27,684.400024,692.000000,662.500000,668.424988,666.647827,1189048
2015-04-28,666.125000,681.250000,656.500000,671.025024,669.240967,1947616
2015-04-29,669.500000,669.500000,655.049988,664.900024,663.132324,1226298
2015-04-30,660.000000,669.799988,648.650024,666.450012,664.678101,4313068
2015-05-04,666.450012,670.799988,653.174988,669.400024,667.620300,1275432
2015-05-05,673.924988,714.724976,671.025024,711.625000,709.733032,6681372
2015-05-06,715.275024,717.450012,671.424988,675.599976,673.803772,4703840
2015-05-07,676.000000,676.000000,646.000000,654.099976,652.360962,2909284
2015-05-08,658.500000,675.500000,657.500000,664.750000,662.982605,2174128
2015-05-11,667.450012,675.599976,662.025024,669.525024,667.744934,1419012
2015-05-12,667.750000,667.750000,654.000000,659.424988,657.671753,1370796
2015-05-13,661.049988,675.625000,655.500000,670.750000,668.966675,1818170
2015-05-14,666.200012,666.900024,657.500000,663.400024,661.636230,1692246
2015-05-15,667.000000,675.900024,664.000000,672.275024,670.487671,1562252
2015-05-18,668.799988,684.200012,667.500000,682.174988,680.361267,1048270
2015-05-19,682.000000,696.775024,681.049988,688.650024,686.819153,1568460
2015-05-20,690.750000,698.000000,689.500000,692.375000,690.534241,1066220
2015-05-21,690.674988,700.500000,684.000000,698.750000,696.892212,1083812
2015-05-22,696.700012,701.625000,689.025024,693.650024,691.805847,887516
2015-05-25,692.500000,697.200012,679.000000,687.549988,685.721985,1237058
2015-05-26,686.474976,694.400024,681.150024,691.200012,689.362366,761044
2015-05-27,687.450012,691.549988,684.250000,687.275024,685.447754,1303186
2015-05-28,687.500000,692.525024,682.224976,684.075012,682.256226,3195610
2015-05-29,678.549988,702.500000,678.549988,699.650024,697.789856,1312368
2015-06-01,700.000000,705.000000,693.500000,696.375000,694.523560,1002462
2015-06-02,695.275024,697.174988,676.174988,679.650024,677.843079,1474098
2015-06-03,681.900024,681.900024,668.000000,672.974976,671.185730,1610798
2015-06-04,675.025024,685.000000,670.000000,682.500000,680.685486,1451878
2015-06-05,678.549988,683.000000,675.049988,678.174988,676.371887,1067676
2015-06-08,680.000000,680.950012,671.049988,676.424988,674.626587,709838
2015-06-09,674.500000,682.424988,662.674988,665.474976,663.705627,983554
2015-06-10,665.474976,672.974976,662.525024,667.299988,665.525818,838304
2015-06-11,669.049988,671.900024,635.500000,640.450012,638.747253,1574396
2015-06-12,636.099976,659.849976,632.099976,655.549988,653.807068,1578962
2015-06-15,656.474976,657.474976,629.000000,644.849976,643.135498,1959250
2015-06-16,633.500000,647.849976,631.099976,644.575012,642.861267,1224088
2015-06-17,648.125000,651.000000,640.250000,647.525024,645.803406,1671708
2015-06-18,649.275024,657.200012,644.750000,653.700012,652.869446,2018224
2015-06-19,654.250000,669.000000,631.250000,664.075012,663.231323,860144
2015-06-22,668.474976,686.825012,664.150024,678.950012,678.087341,1245476
2015-06-23,679.700012,692.299988,673.849976,690.224976,689.348022,1480000
2015-06-24,690.000000,697.500000,683.099976,691.900024,691.020935,1178136
2015-06-25,687.500000,707.099976,684.599976,703.299988,702.406433,2672836
2015-06-26,695.000000,696.000000,686.974976,690.150024,689.273193,1010374
2015-06-29,679.000000,689.724976,671.049988,684.224976,683.355652,1065982
2015-06-30,689.000000,701.750000,687.000000,692.900024,692.019653,1879370
2015-07-01,689.799988,715.000000,688.500000,704.125000,703.230347,1844408
2015-07-02,707.000000,719.674988,701.325012,717.674988,716.763123,1677786
2015-07-03,721.500000,730.450012,709.150024,714.424988,713.517273,3296574
2015-07-06,720.000000,732.000000,715.000000,721.950012,721.032776,4311906
2015-07-07,724.974976,729.500000,710.575012,712.799988,711.894287,2347024
2015-07-08,703.849976,712.250000,693.049988,707.099976,706.201599,2341692
2015-07-09,711.000000,720.000000,701.099976,705.200012,704.304016,779560
2015-07-10,707.000000,711.500000,696.700012,709.400024,708.498657,1384925
2015-07-13,712.900024,717.799988,703.000000,715.000000,714.091553,955100
2015-07-14,714.950012,715.250000,704.000000,710.700012,709.797058,1172753
2015-07-15,710.950012,715.000000,707.500000,712.299988,711.395020,893968
2015-07-16,713.950012,743.000000,712.200012,741.250000,740.308228,2218833
2015-07-17,737.000000,738.000000,727.150024,733.150024,732.218506,1157806
2015-07-20,735.200012,740.000000,725.099976,736.599976,735.664124,823832
2015-07-21,735.000000,744.799988,718.000000,720.650024,719.734436,968228
2015-07-22,719.099976,733.700012,717.500000,728.650024,727.724243,657798
2015-07-23,729.000000,735.099976,718.099976,720.349976,719.434753,922877
2015-07-24,720.000000,730.000000,717.599976,724.700012,723.779236,749749
2015-07-27,719.500000,724.500000,713.099976,715.000000,714.091553,786515
2015-07-28,717.900024,731.400024,717.500000,729.400024,728.473267,845718
2015-07-29,731.950012,737.299988,721.150024,725.950012,725.027649,934479
2015-07-30,733.500000,733.950012,713.799988,716.799988,715.889221,2401018
2015-07-31,697.250000,708.700012,683.799988,695.400024,694.516479,4943619
2015-08-03,694.950012,705.549988,687.150024,690.200012,689.323059,1457009
2015-08-04,694.000000,699.000000,680.150024,690.849976,689.972168,1465951
2015-08-05,695.000000,695.599976,683.349976,691.900024,691.020935,1479018
2015-08-06,694.200012,710.000000,690.799988,706.799988,705.901978,1185758
2015-08-07,705.900024,712.500000,701.349976,705.000000,704.104248,877326
2015-08-10,708.000000,716.500000,702.000000,707.299988,706.401367,966468
2015-08-11,706.849976,710.950012,699.900024,704.700012,703.804626,691182
2015-08-12,702.950012,704.250000,682.549988,686.150024,685.278198,786631
2015-08-13,688.000000,695.000000,683.099976,690.750000,689.872375,592486
2015-08-14,692.500000,719.500000,692.000000,717.700012,716.788147,822516
2015-08-17,718.799988,724.750000,705.500000,719.799988,718.885437,762387
2015-08-18,719.849976,721.599976,699.000000,705.099976,704.204102,473957
2015-08-19,704.700012,718.700012,697.299988,712.400024,711.494934,945270
2015-08-20,712.950012,715.000000,693.000000,697.450012,696.563904,815752
2015-08-21,689.599976,700.000000,680.000000,688.000000,687.125916,1230793
2015-08-24,672.000000,674.750000,630.700012,647.599976,646.777161,2496993
2015-08-25,658.000000,660.500000,621.900024,639.450012,638.637573,1764531
2015-08-26,639.450012,647.500000,623.299988,627.250000,626.453064,1274155
2015-08-27,625.000000,655.299988,625.000000,650.400024,649.573669,1949517
2015-08-28,659.000000,662.000000,641.000000,647.450012,646.627380,1217068
2015-08-31,642.000000,658.900024,637.500000,651.700012,650.871948,582636
2015-09-01,646.799988,647.400024,608.500000,613.750000,612.970154,2257583
2015-09-02,617.950012,619.000000,601.000000,608.700012,607.926636,1747255
2015-09-03,609.700012,629.950012,605.000000,627.099976,626.303223,1835581
2015-09-04,623.799988,623.799988,594.500000,606.299988,605.529663,1696206
2015-09-07,605.250000,613.250000,595.000000,600.650024,599.886902,1236366
2015-09-08,604.000000,624.500000,600.549988,620.400024,619.611755,1557330
2015-09-09,628.099976,639.200012,626.099976,634.700012,633.893616,1266193
2015-09-10,623.799988,639.799988,612.250000,635.299988,634.492859,1181160
2015-09-11,633.000000,642.000000,627.500000,631.250000,630.447937,951314
2015-09-14,631.900024,649.299988,630.349976,645.750000,644.929504,951046
2015-09-15,642.650024,645.349976,635.150024,640.000000,639.186829,735590
2015-09-16,643.299988,647.000000,635.099976,641.000000,640.185547,761647
2015-09-18,641.000000,668.000000,634.599976,657.400024,656.564758,2944603
2015-09-21,659.099976,669.000000,654.000000,665.450012,664.604553,1022871
2015-09-22,669.900024,670.000000,638.549988,642.700012,641.883423,1051333
2015-09-23,631.000000,662.000000,631.000000,658.650024,657.813171,920135
2015-09-24,658.000000,661.750000,642.000000,654.450012,653.618469,1813214
2015-09-28,654.450012,659.900024,638.650024,641.099976,640.285400,847600
2015-09-29,631.049988,657.000000,624.000000,651.500000,650.672241,1491149
2015-09-30,653.000000,657.750000,642.500000,648.099976,647.276489,922880
2015-10-01,646.000000,654.500000,638.000000,640.849976,640.035767,961145
2015-10-05,640.849976,660.000000,637.450012,653.049988,652.220276,1276715
2015-10-06,659.000000,662.000000,642.000000,655.750000,654.916870,1058174
2015-10-07,655.250000,665.000000,651.000000,660.500000,659.660767,777099
2015-10-08,663.500000,663.750000,649.400024,653.599976,652.769531,1466553
2015-10-09,655.950012,662.000000,653.799988,659.500000,658.662109,920867
2015-10-12,661.150024,669.700012,656.299988,662.049988,661.208801,606173
2015-10-13,660.599976,664.750000,651.000000,656.049988,655.216431,456531
2015-10-14,656.000000,662.500000,651.000000,652.849976,652.020508,654482
2015-10-15,655.500000,664.000000,652.150024,653.450012,652.619812,849035
2015-10-16,651.500000,662.000000,645.150024,659.299988,658.462341,912296
2015-10-19,659.950012,663.000000,653.450012,658.349976,657.513489,655123
2015-10-20,659.000000,661.849976,647.000000,654.049988,653.218933,964026
2015-10-21,653.950012,660.000000,650.049988,656.599976,655.765747,1116109
2015-10-23,656.599976,668.000000,656.599976,665.200012,664.354858,861832
2015-10-26,668.849976,669.000000,654.599976,661.900024,661.059082,578519
2015-10-27,661.500000,666.000000,657.299988,660.450012,659.610901,600518
2015-10-28,658.700012,677.000000,657.950012,671.450012,670.596924,1506140
2015-10-29,673.000000,675.000000,660.849976,664.000000,663.156311,1849449
2015-10-30,664.900024,693.799988,661.650024,687.650024,686.776306,4415610
2015-11-02,688.000000,689.000000,680.000000,686.500000,685.627747,932811
2015-11-03,688.099976,690.000000,675.700012,683.099976,682.232056,1076363
2015-11-04,687.500000,688.950012,670.000000,672.849976,671.995117,437218
2015-11-05,671.900024,671.900024,647.900024,650.599976,649.773376,931220
2015-11-06,648.500000,665.500000,647.150024,656.500000,655.665894,569044
2015-11-09,643.099976,663.700012,634.650024,660.099976,659.261292,1169502
2015-11-10,653.099976,658.049988,645.000000,646.849976,646.028137,652634
2015-11-13,646.849976,673.849976,646.849976,669.599976,668.749207,888356
2015-11-16,666.000000,689.500000,666.000000,679.099976,678.237183,1111593
2015-11-17,680.799988,681.000000,672.500000,677.150024,676.289673,471769
2015-11-18,671.049988,682.900024,667.650024,672.799988,671.945129,702561
2015-11-19,675.950012,684.000000,670.049988,682.099976,681.233337,635557
2015-11-20,680.049988,692.650024,678.549988,682.299988,681.433105,1021787
2015-11-23,688.400024,694.000000,680.000000,684.099976,683.230774,588043
2015-11-24,683.099976,685.299988,675.299988,677.599976,676.739075,458845
2015-11-26,677.599976,687.500000,676.299988,685.200012,684.329407,467400
2015-11-27,685.200012,702.950012,683.000000,698.750000,697.862183,1230913
2015-11-30,697.700012,697.700012,688.700012,692.349976,691.470337,680738
2015-12-01,693.500000,695.500000,686.599976,688.599976,687.725037,435334
2015-12-02,691.000000,692.349976,677.000000,680.450012,679.585449,389654
2015-12-03,676.000000,683.500000,670.900024,674.799988,673.942627,400981
2015-12-04,671.900024,675.349976,661.000000,664.650024,663.805542,1263578
2015-12-07,664.950012,673.799988,664.000000,671.599976,670.746704,451691
2015-12-08,668.000000,678.000000,667.049988,674.000000,673.143677,691564
2015-12-09,672.700012,676.599976,665.799988,668.599976,667.750488,297119
2015-12-10,669.400024,680.549988,665.000000,677.900024,677.038696,616494
2015-12-11,682.000000,682.000000,663.900024,667.700012,666.851685,572988
2015-12-14,663.900024,677.500000,663.000000,674.099976,673.243530,871886
2015-12-15,673.950012,688.900024,667.500000,686.599976,685.727600,1056697
2015-12-16,689.900024,697.000000,684.000000,694.500000,693.617615,1193181
2015-12-17,696.900024,705.000000,688.400024,703.200012,702.306580,1441821
2015-12-18,698.650024,706.000000,693.049988,702.450012,701.557495,1124253
2015-12-21,702.000000,708.000000,699.000000,705.900024,705.003113,834005
2015-12-22,705.799988,705.900024,694.299988,698.200012,697.312927,744406
2015-12-23,701.700012,705.000000,696.400024,702.549988,701.657349,439560
2015-12-24,701.000000,704.400024,697.000000,701.349976,700.458923,484103
2015-12-28,701.349976,713.450012,698.400024,708.000000,707.100464,1050620
2015-12-29,708.000000,714.500000,705.000000,706.200012,705.302734,1091896
2015-12-30,708.000000,710.500000,704.500000,709.150024,708.249023,467293
2015-12-31,706.150024,723.849976,706.150024,720.049988,719.135132,1164210
2016-01-01,720.000000,729.849976,711.250000,727.250000,726.325989,622438
2016-01-04,727.000000,727.000000,703.849976,705.299988,704.403870,1222447
2016-01-05,708.099976,712.799988,705.000000,707.750000,706.850769,689842
2016-01-06,704.000000,711.000000,697.000000,703.599976,702.706055,601664
2016-01-07,697.500000,703.000000,689.150024,691.650024,690.771240,632696
2016-01-08,694.200012,704.000000,693.549988,695.099976,694.216858,446029
2016-01-11,690.000000,704.750000,681.000000,700.849976,699.959534,577659
2016-01-12,699.900024,700.700012,684.549988,692.000000,691.120789,834020
2016-01-13,698.049988,700.650024,682.250000,689.150024,688.274414,673206
2016-01-14,682.000000,690.950012,673.000000,684.099976,683.230774,890445
2016-01-15,679.400024,689.099976,671.000000,675.599976,674.741638,1088741
2016-01-18,676.000000,686.799988,663.099976,667.400024,666.552063,2206808
2016-01-19,670.049988,676.000000,663.549988,668.700012,667.850403,1105205
2016-01-20,660.000000,700.000000,652.599976,662.650024,661.808105,710377
2016-01-21,671.500000,677.150024,651.000000,660.849976,660.010376,850780
2016-01-22,671.000000,689.000000,664.200012,683.049988,682.182129,1001784
2016-01-25,685.000000,685.000000,674.500000,681.000000,680.134766,706865
2016-01-27,681.000000,682.400024,666.349976,674.599976,673.742859,655762
2016-01-28,675.000000,680.000000,660.250000,663.250000,662.407288,1468731
2016-01-29,664.500000,686.000000,664.500000,683.599976,682.731445,1645577
2016-02-01,683.150024,691.000000,679.500000,687.700012,686.826294,592570
2016-02-02,687.000000,691.000000,671.500000,677.150024,676.289673,601307
2016-02-03,672.000000,672.000000,661.700012,665.549988,664.704407,1207032
2016-02-04,670.400024,680.799988,668.650024,676.250000,675.390808,482546
2016-02-05,677.000000,697.299988,675.450012,692.000000,691.120789,1868377
2016-02-08,694.750000,694.750000,670.299988,673.099976,672.244751,573936
2016-02-09,667.950012,680.000000,662.349976,677.049988,676.189758,897961
2016-02-10,677.000000,679.950012,661.150024,667.349976,666.502075,996355
2016-02-11,667.000000,667.000000,625.000000,628.950012,628.150940,1585567
2016-02-12,630.000000,637.000000,613.700012,622.000000,621.209717,1300513
2016-02-15,627.000000,636.400024,622.049988,625.250000,624.455566,1276295
2016-02-16,629.900024,630.000000,615.000000,620.250000,619.461975,740669
2016-02-17,619.000000,629.900024,610.000000,625.299988,624.505493,955916
2016-02-18,630.000000,637.750000,624.150024,635.549988,634.742493,849665
2016-02-19,632.549988,639.900024,625.299988,631.200012,630.398071,586848
2016-02-22,634.000000,642.200012,632.150024,640.200012,639.386597,444582
2016-02-23,639.000000,639.000000,620.000000,623.000000,622.208496,635282
2016-02-24,620.349976,629.950012,616.500000,618.750000,617.963867,669471
2016-02-25,621.000000,621.500000,604.500000,606.849976,606.078918,1023867
2016-02-26,614.000000,621.400024,606.599976,615.750000,614.967651,586436
2016-02-29,615.000000,640.349976,585.750000,630.400024,629.599060,2099387
2016-03-01,620.000000,641.200012,620.000000,638.450012,637.638794,1980463
2016-03-02,647.250000,659.950012,641.700012,656.299988,655.466125,1243691
2016-03-03,658.000000,661.500000,649.950012,657.650024,656.814453,922424
2016-03-04,658.000000,669.849976,645.000000,665.650024,664.804321,716481
2016-03-08,665.650024,665.799988,648.049988,650.549988,649.723389,663558
2016-03-09,649.950012,664.150024,647.700012,659.900024,659.061584,812862
2016-03-10,670.000000,670.000000,651.099976,654.599976,653.768311,3566707
2016-03-11,657.000000,659.099976,640.500000,642.650024,641.833496,4293624
2016-03-14,649.900024,650.099976,632.549988,636.799988,635.990906,2566102
2016-03-15,637.900024,643.000000,632.049988,639.500000,638.687439,2150997
2016-03-16,636.500000,653.349976,635.500000,651.250000,650.422546,2153716
2016-03-17,655.900024,657.250000,644.200012,651.250000,650.422546,5790597
2016-03-18,650.000000,660.950012,648.799988,658.799988,657.962952,1939198
2016-03-21,660.049988,665.000000,652.599976,663.700012,662.856750,1164363
2016-03-22,660.049988,669.849976,655.000000,666.299988,665.453430,1179559
2016-03-23,666.000000,675.799988,655.099976,659.950012,659.111511,3269570
2016-03-28,659.950012,677.900024,659.950012,669.599976,668.749207,2904848
2016-03-29,670.049988,682.000000,668.950012,671.500000,670.646851,1966330
2016-03-30,675.049988,686.500000,665.500000,683.849976,682.981079,2827418
2016-03-31,677.099976,694.900024,677.099976,680.650024,679.785217,3982132
2016-04-01,682.000000,686.650024,677.150024,679.900024,679.036194,1470326
2016-04-04,681.500000,689.299988,674.250000,687.299988,686.426758,2059957
2016-04-05,684.000000,684.750000,664.750000,668.750000,667.900330,2892523
2016-04-06,669.000000,674.299988,664.299988,668.000000,667.151245,1683758
2016-04-07,667.000000,668.000000,655.500000,662.500000,661.658264,1619424
2016-04-08,658.099976,670.400024,658.099976,665.349976,664.504639,1007741
2016-04-11,670.900024,674.950012,660.299988,671.299988,670.447083,1990818
2016-04-12,669.849976,682.049988,669.750000,677.349976,676.489380,1185688
2016-04-13,687.000000,699.950012,683.200012,692.349976,691.470337,2437798
2016-04-18,692.349976,692.349976,657.700012,683.349976,682.481750,1638201
2016-04-20,683.349976,692.000000,680.200012,687.150024,686.276978,1087651
2016-04-21,689.000000,689.599976,683.150024,686.700012,685.827515,2137424
2016-04-22,680.049988,683.750000,672.950012,676.099976,675.240906,1975006
2016-04-25,671.099976,682.849976,671.099976,680.450012,679.585449,1211689
2016-04-26,679.950012,705.000000,678.849976,700.849976,699.959534,2108459
2016-04-27,702.400024,719.799988,701.000000,712.500000,711.594788,1929112
2016-04-28,715.000000,718.400024,698.500000,701.450012,700.558777,1515244
2016-04-29,699.000000,719.349976,695.500000,717.150024,716.238892,1490141
2016-05-02,714.200012,724.750000,712.099976,718.200012,717.287476,1296560
2016-05-03,719.000000,722.950012,699.000000,707.450012,706.551147,1358193
2016-05-04,706.049988,720.599976,704.799988,712.650024,711.744568,2111368
2016-05-05,713.900024,715.250000,704.049988,709.150024,708.249023,975973
2016-05-06,706.049988,710.000000,696.099976,702.950012,702.056885,667263
2016-05-09,703.000000,716.000000,702.900024,713.849976,712.942993,1885335
2016-05-10,717.750000,730.000000,711.400024,722.849976,721.931519,1576803
2016-05-11,717.799988,737.000000,714.000000,731.549988,730.620483,4117417
2016-05-12,735.700012,743.750000,721.000000,726.750000,725.826599,2785763
2016-05-13,727.000000,728.900024,707.000000,708.250000,707.350159,1429506
2016-05-16,708.099976,720.000000,703.000000,718.250000,717.337463,2438969
2016-05-17,719.000000,725.000000,708.000000,708.900024,707.999329,2471677
2016-05-18,708.000000,713.650024,700.250000,708.900024,707.999329,1147912
2016-05-19,708.250000,710.500000,701.650024,706.049988,705.152954,964151
2016-05-20,709.900024,710.700012,700.250000,702.150024,701.257935,600500
2016-05-23,706.000000,710.650024,701.000000,703.150024,702.256592,1437987
2016-05-24,702.900024,702.950012,692.500000,698.400024,697.512695,2068972
2016-05-25,704.000000,715.500000,700.500000,712.750000,711.844421,2907812
2016-05-26,716.099976,739.000000,714.349976,730.200012,729.272278,1936113
2016-05-27,734.400024,744.650024,733.099976,742.549988,741.606567,1293521
2016-05-30,748.700012,754.500000,740.049988,742.599976,741.656433,729005
2016-05-31,743.299988,750.000000,739.500000,746.549988,745.601501,1167685
2016-06-01,749.750000,749.750000,740.400024,745.349976,744.402954,918251
2016-06-02,749.000000,750.000000,736.400024,746.299988,745.351746,1605981
2016-06-03,750.000000,772.450012,743.099976,769.299988,768.322571,2480775
2016-06-06,770.099976,775.000000,762.549988,765.250000,764.277710,1157650
2016-06-07,770.000000,778.849976,760.849976,772.049988,771.069031,1857761
2016-06-08,768.099976,770.000000,755.000000,759.349976,758.385132,1227612
